gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24179.252181,29,0.9664323329925537,0.3733680036688475,0.5306661032721978,24179.252181-0,-96.50480768678202,-14.970742899435663,444.0882249995603,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1622068455231569,-0.042617178387625944,0.9858360489309081,,,,,,
24179.260321,29,0.8231860399246216,0.37435345889506816,0.5318144003650733,24179.260321-0,-95.75674404438607,-15.45876806683249,443.94321296056677,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16370297280794874,-0.043593228722419594,0.985546024852921,,,,,,
24179.272457,30,0.9625080823898315,0.37099571652893754,0.5336918529818383,24179.272457-0,-98.27560221409217,-16.27060060481037,444.3184462232194,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15866525646853655,-0.04521689379837531,0.9862964913782264,,,,,,
24179.280138000002,30,0.9314253330230713,0.37248830609523426,0.5276357293092466,24179.280138000002-0,-97.1824509714003,-13.67725527959999,444.25344878383805,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16085155895392034,-0.04003020314795457,0.9861664964994638,,,,,,
24179.286049000002,30,0.9869527816772461,0.3708510466657512,0.531717675713403,24179.286049000002-0,-98.39517918570476,-15.426971348944434,444.3756194242608,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1584261025253114,-0.04352963528664346,0.986410837780309,,,,,,
24179.292988,30,1.0,0.3718550165827531,0.5303138125093764,24179.292988-0,-97.64622017584358,-14.824075791281032,444.2809892690704,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15992402054503374,-0.04232384417131666,0.9862215774699282,,,,,,
24179.299876,30,1.0,0.3706546549970023,0.5315635948378743,24179.299876-0,-98.54392516752213,-15.361599094546222,444.40236665901693,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15812861056167662,-0.043398890777847095,0.9864643322498213,,,,,,
24179.308082,31,0.8740915656089783,0.36853416951603335,0.5360245076150225,24179.308082-0,-100.11641128167221,-17.274862184937263,444.5640168315018,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15498363833337653,-0.04722541695862911,0.9867876325947912,,,,,,
24179.316165,31,0.924178957939148,0.3692507286653536,0.534221110744816,24179.316165-0,-99.58698139362775,-16.50176519925661,444.51697192595304,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15604249810946536,-0.045679222987267835,0.9866935427836936,,,,,,
24179.328113,31,0.9805218577384949,0.37023340065911303,0.5291074178817744,24179.328113-0,-98.8739270867068,-14.312078283406038,444.50020173927004,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1574686067233073,-0.04129984915556669,0.9866600024103277,,,,,,
24179.335953,31,1.0,0.3696601879977991,0.5319100005825343,24179.335953-0,-99.29119042404827,-15.51233310452605,444.51491865933957,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15663408004862434,-0.0437003587978067,0.9866894362504667,,,,,,
24179.343903,32,0.8757287263870239,0.3695838360020064,0.5333711875297562,24179.343903-0,-99.34078813837328,-16.137421281979528,444.49470815725675,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15653488461997436,-0.04495053515271367,0.9866490152463011,,,,,,
24179.351845,32,0.9537627100944519,0.36878584673370707,0.5346184035287644,24179.351845-0,-99.93489971168091,-16.672942138602153,444.5639148312819,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1553466614733591,-0.04602157686595892,0.9867874285943514,,,,,,
24179.360196,32,0.8733698129653931,0.3688934257744601,0.5373262607489857,24179.360196-0,-99.83822509304034,-17.83025093603065,444.49334953817936,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15554001071064016,-0.04833619446081589,0.9866462980081463,,,,,,
24179.367803,32,0.847398042678833,0.36992831153287786,0.5367866085075963,24179.367803-0,-99.06203013421,-17.596459053688633,444.3817610674283,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15709240062830082,-0.04786861069613186,0.9864231210666442,,,,,,
24179.375995000002,33,0.9404690265655518,0.3712122225334532,0.5419471181946658,24179.375995000002-0,-98.06409165426996,-19.79627040954469,444.1100933482425,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15908827758818092,-0.05226823340784397,0.9858797856282726,,,,,,
24179.383906,33,0.9145942330360413,0.37210700931955787,0.5416522174608425,24179.383906-0,-97.39232393894773,-19.667161418796496,444.0080520803434,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1604318130188255,-0.05201001542634762,0.9856757030924743,,,,,,
24179.392048,33,0.8641554117202759,0.3730131388174735,0.5406977354111976,24179.392048-0,-96.71604848099619,-19.256525551502605,443.9190037050257,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16178436393472853,-0.05118874369175981,0.985497606341839,,,,,,
24179.400027,33,0.9975355267524719,0.37319862697773,0.5451960372639035,24179.400027-0,-96.5481434677512,-21.17478677449435,443.78802128393824,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1621201739612185,-0.05502526613774328,0.985235641499664,,,,,,
24179.411863,34,0.8731181621551514,0.37169913792737497,0.5543629531584378,24179.411863-0,-97.61236980059903,-25.087428133289805,443.7279275127515,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.15999172129552278,-0.06285054885533423,0.9851154539572906,,,,,,
24179.419937000002,34,0.9834817051887512,0.37329756438008,0.5536826285076291,24179.419937000002-0,-96.41507147348636,-24.790075729708605,443.55086973847625,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16238631794974814,-0.06225584404817181,0.9847613384087399,,,,,,
24179.427974000002,34,0.9213926196098328,0.37362597359833016,0.5571165374335993,24179.427974000002-0,-96.1424325734439,-26.249552949679355,443.41138652641183,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16293159574983307,-0.06517479848811328,0.9844823719846113,,,,,,
24179.436136,34,0.8533912897109985,0.3740092945112596,0.5533824452031735,24179.436136-0,-95.8819216279208,-24.65883321097978,443.4709381998427,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1634526176408793,-0.06199335901071414,0.9846014753314729,,,,,,
24179.443922000002,35,0.7467188239097595,0.3731806128640147,0.5540033066092782,24179.443922000002-0,-96.5006870509066,-24.927147433831905,443.5562955563003,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16221508679490768,-0.06252998745641841,0.9847721900443881,,,,,,
24179.451912,35,0.8903458714485168,0.3735598185378648,0.5533003957628417,24179.451912-0,-96.22059661874195,-24.626094326003212,443.5291015817804,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16277526765923686,-0.06192788124076103,0.9847178020953483,,,,,,
24179.460128,35,0.8967121243476868,0.3753669494407658,0.5533918613085103,24179.460128-0,-94.86074798963108,-24.65613825793011,443.30049534261894,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1654949649174587,-0.061987969104614835,0.9842605896170252,,,,,,
24179.467986,35,0.9814590215682983,0.37353561216709685,0.5494694589237501,24179.467986-0,-96.26593404864585,-22.994776188480486,443.6364715361913,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16268459279942923,-0.058665244965715554,0.9849325420041701,,,,,,
24179.47605,36,0.9312218427658081,0.37439367603218754,0.5519324646670776,24179.47605-0,-95.60319501480114,-24.039748085037203,443.4631782651119,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1640100708671186,-0.06075518875882903,0.9845859554620112,,,,,,
24179.484061,36,0.9914733171463013,0.3758359050969413,0.5541378181522758,24179.484061-0,-94.5027048497519,-24.971135663620487,443.22021756868855,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16621105119721707,-0.06261796391599556,0.9841000340691647,,,,,,
24179.495996,36,0.8932076096534729,0.3736977191396845,0.5513998430226589,24179.495996-0,-96.13049085437157,-23.816251638198125,443.5644615978667,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16295547918797784,-0.06030819586515081,0.984788522127521,,,,,,
24179.503972000002,37,0.9211568832397461,0.3738064666346449,0.5446674909441492,24179.503972000002-0,-96.09410565994492,-20.946960644871638,443.7257677245162,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1630282495768311,-0.05456961387849787,0.98511113438082,,,,,,
24179.511869,37,1.0,0.37350766219553194,0.5427393752343573,24179.511869-0,-96.33121577691145,-20.125816020243946,443.80974570176187,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.16255402934289798,-0.052927324629242475,0.9852790903353114,,,,,,
24179.519976,37,1.0,0.37634455632713815,0.5414595893228455,24179.519976-0,-94.2039069056967,-19.569084843125054,443.4836674770971,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1668086470853275,-0.05181386227500472,0.9846269338859817,,,,,,
24179.52798,37,0.8677625060081482,0.38385152066259787,0.5396949884834333,24179.52798-0,-88.56653142135008,-18.787118572319713,442.53596244149685,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.1780833980540208,-0.050249929733394,0.9827315238147812,,,,,,
24179.535905,37,0.99,0.4097723974592305,0.5333407725280858,24179.535905-0,-69.15634827017962,-15.973273029421279,438.75650387591384,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.21690376435636166,-0.04462223864759718,0.9751726066836152,,,,,,
24179.543978,38,0.99,0.44179710422599916,0.5327970293189825,24179.543978-0,-45.40260656839689,-15.564857534346416,432.87752306460385,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.26441124775992714,-0.04380540765744741,0.9634146450609952,,,,,,
24179.552759000002,38,0.99,0.47246945775065613,0.5382614468049697,24179.552759000002-0,-23.10327692660742,-17.593731989050198,426.0970358446676,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.3090099070435061,-0.04786315656685504,0.9498536706211228,,,,,,
24179.56006,38,0.99,0.5023677004335596,0.536000738048591,24179.56006-0,-1.9927787634013328,-16.382655257915275,418.76296345789234,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.35123090336991825,-0.045441003104585154,0.9351855258475722,,,,,,
24179.568016,38,0.99,0.5297242749740365,0.5364824789008309,24179.568016-0,16.663208084772293,-16.279959619032425,411.33000215299006,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.3885428770662655,-0.04523561182681948,0.9203196032377676,,,,,,
24179.580097000002,39,0.99,0.5513356022657181,0.5298084550262885,24179.580097000002-0,30.895182766386398,-13.410768032196316,405.19257763680014,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.4170068264294937,-0.03949722865314722,0.9080447542053877,,,,,,
24179.587997000002,39,0.9193637371063232,0.5645879133353301,0.5432565240582169,24179.587997000002-0,39.3431835140141,-18.477345381795004,400.96603226423815,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.43390282792474916,-0.04963038335234464,0.8995916634602639,,,,,,
24179.595935,39,0.9121792316436768,0.5812033422389777,0.549326163731154,24179.595935-0,49.66790342852829,-20.540705822121325,395.718400852244,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.45455226775377755,-0.05375710423299726,0.8890964006362755,,,,,,
24179.604063,40,0.9113345742225647,0.5901754434714314,0.5422916626147771,24179.604063-0,55.14391551352281,-17.72072202592102,393.03853368383045,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.4655042919237665,-0.04811713664059661,0.8837366662994484,,,,,,
24179.612009,40,0.890802264213562,0.595565164118488,0.5397255957808613,24179.612009-0,58.3833492268306,-16.669539989086033,391.3731474788211,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.47198315935038204,-0.046014772566926716,0.8804058938894297,,,,,,
24179.620005,40,0.9098244905471802,0.6009968930059677,0.5250152814203672,24179.620005-0,61.65017381981539,-11.059865399743472,389.86455383131283,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.4785168085363517,-0.03479542338824155,0.8773887065944134,,,,,,
24179.628042,40,0.8725446462631226,0.6094784083110012,0.5073545618901588,24179.628042-0,66.6541125864766,-4.372548676768986,387.3137493969704,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.48852468606967414,-0.021420789942292576,0.8722870977257284,,,,,,
24179.636098,40,0.8948694467544556,0.6176691754053629,0.49204598288654944,24179.636098-0,71.38872688310195,1.350377392841665,384.7317767763167,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.4979939146629248,-0.00997493780307127,0.8671231524844208,,,,,,
24179.643975,41,0.9499067068099976,0.6230220185723321,0.4810557294938054,24179.643975-0,74.43225036103391,5.411244625092465,382.99740838779826,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5040809616187887,-0.0018532033385696902,0.8636544157073841,,,,,,
24179.651918,41,0.8134874105453491,0.625979961357621,0.47598235112470755,24179.651918-0,76.09601245785635,7.269520198998819,382.0220185819343,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5074084858124336,0.0018633478092430849,0.861703636095656,,,,,,
24179.664163,41,0.9087085723876953,0.6289932934395452,0.4749889398361786,24179.664163-0,77.77937338360738,7.61640915695601,381.02545185246834,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5107752076639356,0.0025571257251573946,0.8597105026367242,,,,,,
24179.672027,42,0.8572540283203125,0.629597998847842,0.4723096606156536,24179.672027-0,78.11527452305018,8.597409274139793,380.8216678657997,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5114470099428212,0.004519125959524974,0.8593029346633871,,,,,,
24179.680073,42,0.9678366780281067,0.6293261980002486,0.47095194547713237,24179.680073-0,77.96359438301434,9.098626056143104,380.9089821764756,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5111436496627496,0.005521559523531642,0.8594775632847388,,,,,,
24179.687968000002,42,0.88950115442276,0.631944836965031,0.47092800029831594,24179.687968000002-0,79.41648445476889,9.086830400987495,380.0416719743813,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5140494298062587,0.005497968213220373,0.8577429428805501,,,,,,
24179.696018000002,42,0.894003689289093,0.6324761272741692,0.47252141406726167,24179.696018000002-0,79.71080253986489,8.498480729445006,379.8685174433782,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5146380659764507,0.004321268870135411,0.8573966338185439,,,,,,
24179.70395,43,0.9447941780090332,0.6326423945973425,0.47175204493325196,24179.70395-0,79.8024122278531,8.77928237434881,379.8120095388813,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5148212853524271,0.004882872159943024,0.8572836180095501,,,,,,
24179.711971,43,0.9673712253570557,0.6323611914858854,0.4727863483087723,24179.711971-0,79.64735948453165,8.40218230312773,379.9070661814665,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5145111798657842,0.004128672017500875,0.8574737312947205,,,,,,
24179.720021,43,0.7908294796943665,0.6329791194509611,0.4717022597621656,24179.720021-0,79.98832601789911,8.794968612254095,379.700218906962,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5151931129325191,0.00491424463575357,0.8570600367457115,,,,,,
24179.727927,43,1.0,0.6317294477261262,0.4729776402529199,24179.727927-0,79.29798804746514,8.336575639939653,380.1168172350405,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5138124369916512,0.003997458691124725,0.8578932334018685,,,,,,
24179.736023,43,0.9554451704025269,0.6319170150301684,0.4754940004971373,24179.736023-0,79.40224014526166,7.412168274458736,380.0576727660752,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5140209411872442,0.0021486439601628585,0.857774944463938,,,,,,
24179.747848,44,0.9746648669242859,0.6309243040458201,0.4748523871699778,24179.747848-0,78.85233096809154,7.654020815362429,380.38605313345806,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.512921122832904,0.0026323490419702545,0.8584317051987037,,,,,,
24179.756054,44,0.7481628656387329,0.6321749823720779,0.47478184864797235,24179.756054-0,79.54483905816923,7.67171428183326,379.9714594403295,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5143061390130593,0.0026677359749119095,0.8576025178124466,,,,,,
24179.764007,44,1.0,0.6314332779624287,0.4730105126481159,24179.764007-0,79.13401463428568,8.326636884797352,380.215028380696,-177.60823044836044,6.3378462943773055,-48.82979946589375,0.5134844901652923,0.003977581180840117,0.8580896556931795,,,,,,
