gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14860.885094000001,769,0.6,0.5046662419164414,0.7252088484343377,14860.885094000001-0,-0.31284033596821814,-73.71221131900614,333.29024131328725,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6521379333849656,0.0019447855168439033,0.7580978391010488,,,,,,
14860.905066000001,769,0.22797454047659388,0.49459239182914844,0.7437151548434117,14860.905066000001-0,-5.919240584440274,-80.71612338401081,337.99562373600764,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6409251328880214,-0.012063038613165525,0.7675086039464895,,,,,,
14860.924251,770,0.24994351126802206,0.4976455311686552,0.7626139552002676,14860.924251-0,-4.19777117587455,-86.39472923146721,336.4197094439902,-326.381807028451,-74.68460407742806,-45.75867823723714,0.644368071705153,-0.023420250308078164,0.7643567753624546,,,,,,
14860.942148,771,0.24534719934198979,0.4975115652997208,0.7265109485888754,14860.942148-0,-4.282249632506023,-74.87672133799805,336.67018863383805,-326.381807028451,-74.68460407742806,-45.75867823723714,0.64419911479189,-0.0003842345211398784,0.7648577337421505,,,,,,
14860.960123,771,0.23042068244421796,0.4971001535987457,0.6906976697245751,14860.960123-0,-4.5176602217588595,-63.35508545931262,336.7006176470203,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6437282936133844,0.02265903723623094,0.7649185917685148,,,,,,
14860.972469,771,0.21174870041311492,0.4996373601907145,0.7090938491995529,14860.972469-0,-3.096738629360175,-69.0614032106376,335.6271423725582,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6465701367981816,0.011246401733580892,0.7627716412195906,,,,,,
14860.987886,772,0.2313473748377623,0.5000927835448914,0.69130718592321,14860.987886-0,-2.844306590520233,-63.28502212432906,335.28401666934496,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6470750008758615,0.022799163906198055,0.7620853898131641,,,,,,
14861.000816,772,0.19205436271219525,0.5037879969336692,0.7281468512446446,14861.000816-0,-0.7956592050480538,-74.73992159269363,333.70628363077213,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6511722956468059,-0.00011063503053115768,0.7589299237360185,,,,,,
14861.015766,773,0.19964131286164757,0.5073558498967377,0.7657093453674066,14861.015766-0,1.1579556875539652,-86.19882097842395,331.84577969341285,-326.381807028451,-74.68460407742806,-45.75867823723714,0.65507952543201,-0.023028433801991703,0.7552089158613,,,,,,
14861.030314000001,773,0.18439333769711572,0.5079460054537341,0.7475592380804451,14861.030314000001-0,1.4796484822917648,-80.42989832282674,331.69841546271056,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6557229110214855,-0.011490588490797406,0.7549141873998954,,,,,,
14861.045736,774,0.19420513793502223,0.5121556700413586,0.8046076648256993,14861.045736-0,3.741125040803553,-97.6307480550712,329.0643789491581,-326.381807028451,-74.68460407742806,-45.75867823723714,0.660245864138509,-0.0458922879552862,0.7496461143727904,,,,,,
14861.064106,774,0.99,0.48917482980307436,0.6719426876122822,14861.064106-0,-9.01677762792491,-57.90241306175224,340.2436484116013,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6347300588010522,0.03356438203135169,0.772004653297677,,,,,,
14861.072883,774,0.9357948303222656,0.48645445020017897,0.6684654736385103,14861.072883-0,-10.583180185037719,-56.97290141368208,341.48481476498966,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6315972536868265,0.03542340532749191,0.7744869860044535,,,,,,
14861.081336000001,775,0.9357163310050964,0.4854056983342582,0.6649898936934122,14861.081336000001-0,-11.189763266412115,-55.90584065816046,341.92848120133925,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6303840875240778,0.03755752683853531,0.7753743188771528,,,,,,
14861.089216,775,1.0,0.4829360790947842,0.6652042131132145,14861.089216-0,-12.625892970929698,-56.16693853648269,343.1041799233784,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6275118281150426,0.0370353310818909,0.7777257163212311,,,,,,
14861.095457000001,775,1.0,0.4798740631463739,0.6613320159286811,14861.095457000001-0,-14.418694195850293,-55.111414987336474,344.4924031201854,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6239262256652015,0.0391463781801833,0.780502162714845,,,,,,
14861.103478,775,1.0,0.4691064455085841,0.6610064141123491,14861.103478-0,-20.838983453736546,-55.80433375944958,349.5729779132804,-326.381807028451,-74.68460407742806,-45.75867823723714,0.6110856471494289,0.03776054063595709,0.7906633123010349,,,,,,
14861.109279,776,0.99,0.4320518335894515,0.6492995927874103,14861.109279-0,-44.22785099244487,-54.32734007124836,366.52123504427874,-326.381807028451,-74.68460407742806,-45.75867823723714,0.5643079120720123,0.040714528012359495,0.8245598265630317,,,,,,
14861.120285,776,0.99,0.387403658945715,0.6462316883865517,14861.120285-0,-74.85189037996818,-55.94915642530037,385.96077236938277,-326.381807028451,-74.68460407742806,-45.75867823723714,0.5030598332969657,0.03747089530425528,0.8634389012132399,,,,,,
14861.129200000001,776,0.99,0.35170171263429734,0.6490563301114967,14861.129200000001-0,-100.95513953068999,-58.97910345307935,400.26391629244864,-326.381807028451,-74.68460407742806,-45.75867823723714,0.4508533349955221,0.031411001248697494,0.8920451890593716,,,,,,
14861.138872000001,776,0.99,0.3211033823305017,0.6464974722346482,14861.138872000001-0,-124.21853736095406,-59.47801015060102,411.29577354995575,-326.381807028451,-74.68460407742806,-45.75867823723714,0.404326539334994,0.030413187853654045,0.9141089035743858,,,,,,
14861.146296,777,0.99,0.2996448623667961,0.6355427607197257,14861.146296-0,-140.89130664539672,-56.00989745939617,418.1858546547613,-326.381807028451,-74.68460407742806,-45.75867823723714,0.37098100076610857,0.03734941323606383,0.9278890657839968,,,,,,
14861.156209,777,0.99,0.28439490034765186,0.6391881870058288,14861.156209-0,-152.92980441120378,-58.05925152687297,422.8968460454029,-326.381807028451,-74.68460407742806,-45.75867823723714,0.34690400523449444,0.03325070510111019,0.93731104856528,,,,,,
14861.163788,777,1.0,0.28071213159273467,0.6440958222589137,14861.163788-0,-155.86650039654873,-60.19261471522037,424.04395313955075,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3410306132638046,0.028983978724415476,0.9396052627535758,,,,,,
14861.172248,777,1.0,0.28689177344327643,0.656295469602939,14861.172248-0,-150.99141223261674,-64.90110370363826,422.36789923278576,-326.381807028451,-74.68460407742806,-45.75867823723714,0.35078078959166864,0.019567000747579638,0.9362531549400458,,,,,,
14861.17915,778,1.0,0.28616007217306677,0.672621094595379,14861.17915-0,-151.56584392063112,-71.53586073177806,422.67430998843054,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3496319262156398,0.006297486691300088,0.9368659764513354,,,,,,
14861.189857000001,778,1.0,0.28168983788557805,0.6754961411327947,14861.189857000001-0,-155.10478256301948,-72.90446049641372,423.9870103849139,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3425540489308631,0.0035602871620287156,0.9394913772443021,,,,,,
14861.196224000001,778,1.0,0.27581513609221037,0.6760987039963531,14861.196224000001-0,-159.77423348164666,-73.41555313443874,425.6650228497471,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3332151470936087,0.0025381018859786143,0.9428474021739685,,,,,,
14861.203146,778,1.0,0.2706183992483303,0.6754900940653017,14861.203146-0,-163.91887223268037,-73.39742823624783,427.1093139084557,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3249258695915413,0.0025743516823604914,0.9457359842913858,,,,,,
14861.210217,779,1.0,0.26881148256134246,0.6776423639650466,14861.210217-0,-165.3574506047333,-74.35414946442776,427.60275601578303,-326.381807028451,-74.68460407742806,-45.75867823723714,0.3220487128474354,0.0006609092260006039,0.9467228685060403,,,,,,
14861.218172,779,1.0,0.2677943694687418,0.6744071127560558,14861.218172-0,-166.1935882667054,-73.08448104686693,427.9211564436031,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.3203633645092602,0.0031331690804531887,0.9472895533741625,,,,,,
14861.246145000001,780,1.0,0.26765032164860125,0.6791550167686751,14861.246145000001-0,-166.29849897668353,-75.02981208293082,427.9590623225337,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.32015354308930394,-0.0007574929916745882,0.947365365132024,,,,,,
14861.253139,780,1.0,0.26613991703440126,0.6796873259441996,14861.253139-0,-167.5050958628765,-75.31323211652133,428.36479887206815,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.3177403493169181,-0.001324333058855637,0.9481768382310929,,,,,,
14861.259685,780,1.0,0.26568003086928316,0.6784415168570561,14861.259685-0,-167.87620040564542,-74.8240675387654,428.4894277031027,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.3169981402313802,-0.00034600390334377224,0.9484260958931618,,,,,,
14861.266869000001,780,1.0,0.2661627414427291,0.6782249084265064,14861.266869000001-0,-167.49049770797612,-74.71466479674285,428.3603648511332,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.31776954562671883,-0.00012719841929871687,0.9481679701892228,,,,,,
14861.274169,781,1.0,0.2655331606703947,0.6770808494921362,14861.274169-0,-167.99687610272866,-74.27406619577275,428.5296265064446,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.31675678883721375,0.0007539987826414372,0.9485064934998456,,,,,,
14861.282126,781,1.0,0.2646998049274181,0.6762337275683152,14861.282126-0,-168.6656982843558,-73.9630683718346,428.752108835113,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.31541914447395947,0.0013759944305178377,0.9489514581571824,,,,,,
14861.294145,781,1.0,0.26378512808193866,0.6742918005847582,14861.294145-0,-169.40177968161925,-73.20655908034294,428.9944398453976,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.3139469816794325,0.0028890130135011435,0.9494361201777516,,,,,,
14861.302406,781,1.0,0.25559599222769763,0.6698755743071969,14861.302406-0,-175.97699238506476,-71.72320891196614,431.1115562996696,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.3007965562725415,0.005855713350254703,0.9536703530862954,,,,,,
14861.310203000001,782,0.99,0.23663167371279506,0.6653510154122206,14861.310203000001-0,-191.26399051730215,-70.54238991252564,435.6577886205045,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27022256000806677,0.008217351349135767,0.9627628177279656,,,,,,
14861.318301000001,782,1.0,0.236852224572561,0.6649344852275896,14861.318301000001-0,-191.08570814053783,-70.36137223713513,435.6061345419242,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27057912476159546,0.00857938669991677,0.9626595095708048,,,,,,
14861.328261,782,1.0,0.24486144503607585,0.6687980260378774,14861.328261-0,-184.61881781161875,-71.68348015727605,433.7514067932535,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2835129054194335,0.0059351708596349344,0.9589500540734635,,,,,,
14861.334139,782,1.0,0.24331281252181505,0.6701441647002637,14861.334139-0,-185.86686259724613,-72.29818291297451,434.12203332208196,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28101681584817884,0.004705765348237974,0.9596913071311204,,,,,,
14861.342197,783,1.0,0.2411133292059659,0.6675704261664703,14861.342197-0,-187.64356181562712,-71.30927459386513,434.6328572110806,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27746341741141684,0.006683581986456808,0.9607129549091177,,,,,,
14861.350637000001,783,1.0,0.24255224818823842,0.6684053760906998,14861.350637000001-0,-186.48180094541343,-71.60444498951591,434.29777018922425,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27978693915184416,0.006093241195155203,0.960042780865405,,,,,,
14861.358736,783,1.0,0.2420335608625138,0.6679920602032552,14861.358736-0,-186.90059984946353,-71.45152200601359,434.4186286389189,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.278949341343744,0.006399087162159807,0.9602844977647942,,,,,,
14861.370157000001,783,1.0,0.2419064249376682,0.6670346207746942,14861.370157000001-0,-187.00359932216332,-71.05854250013147,434.4457572109983,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2787433423983444,0.00718504617392401,0.960338754908953,,,,,,
14861.378473,784,1.0,0.2414911725195641,0.6666458591935316,14861.378473-0,-187.33886784382958,-70.91183389984784,434.54182394013935,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27807280535501194,0.007478463374491327,0.9605308883672352,,,,,,
14861.38613,784,1.0,0.2408609627489012,0.6656174393306035,14861.38613-0,-187.8477496797548,-70.5067769715942,434.68552917122315,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2770550416831615,0.008288577230998613,0.9608182988294028,,,,,,
14861.395142000001,784,1.0,0.24055062451744053,0.6641723506487258,14861.395142000001-0,-188.09818964531982,-69.91695304069455,434.7522241886909,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2765541617520314,0.009468225092797867,0.9609516888643382,,,,,,
14861.402364000001,784,1.0,0.24115285639859022,0.6651387955175625,14861.402364000001-0,-187.61212731572638,-70.29764724550068,434.6156742520301,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27752628641121824,0.008706836683185684,0.9606785889910167,,,,,,
14861.410143000001,785,1.0,0.24158380808623817,0.6631374808648315,14861.410143000001-0,-187.26389724982744,-69.45097915724736,434.50651721942336,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27822274654301615,0.010400172859692256,0.9604602749258031,,,,,,
14861.419133000001,785,1.0,0.24072642246653414,0.662041807585485,14861.419133000001-0,-187.95544204260338,-69.02505211745591,434.70150301337,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27683965695746426,0.011252026939275158,0.9608502465136965,,,,,,
14861.427398,785,1.0,0.2415352360800347,0.6605674625330522,14861.427398-0,-187.3015696568783,-68.38439485817429,434.50469479619005,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27814740172891445,0.012533341457838418,0.9604566300793365,,,,,,
14861.43419,785,1.0,0.2408343587676432,0.6588361486265706,14861.43419-0,-187.86555923018827,-67.68809237824436,434.6580789105757,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2770194225822945,0.013925946417698277,0.9607633983081078,,,,,,
14861.442339000001,786,0.9695348143577576,0.24207934390996327,0.6575111910695993,14861.442339000001-0,-186.85916460649273,-67.09526181040391,434.3577957888929,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2790322118296856,0.015111607553379161,0.9601628320647422,,,,,,
14861.450337,786,1.0,0.2424290409182021,0.6570388933698832,14861.450337-0,-186.57636066320248,-66.88717099743141,434.2721992625652,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.279597819716266,0.015527789179324191,0.9599916390120868,,,,,,
14861.462156000001,786,1.0,0.2429086136980126,0.6574450611026336,14861.462156000001-0,-186.19004031287986,-67.03991552271938,434.16196156337276,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2803704604169114,0.015222300128748194,0.9597711636137021,,,,,,
14861.470081000001,786,1.0,0.24316181658206118,0.6555766738898636,14861.470081000001-0,-185.98296811437717,-66.25482320897328,434.08832681370063,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2807846048139168,0.016792484756240473,0.9596238941143577,,,,,,
14861.478339000001,787,1.0,0.24288533206475185,0.658138503854472,14861.478339000001-0,-186.20971635436226,-67.3289070458448,434.1722053472036,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2803311083339466,0.014644317082497376,0.9597916511813637,,,,,,
14861.486563,787,1.0,0.24263741927797527,0.6565444376858312,14861.486563-0,-186.4075213129211,-66.67462897401282,434.2195072627795,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2799354984168288,0.015952873226161325,0.9598862550125153,,,,,,
14861.495602,787,1.0,0.23869262506292968,0.6560814508545958,14861.495602-0,-189.5909013622293,-66.61208730937472,435.1354143830907,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27356873831821255,0.016077956555437558,0.9617180692531379,,,,,,
14861.502936,787,1.0,0.23475061301573183,0.6580390088128538,14861.502936-0,-192.77921513005035,-67.55621459032727,436.0457821402995,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2671921107825704,0.014189701993532514,0.9635388047675555,,,,,,
14861.510104,788,1.0,0.23831199214573012,0.6581652402332221,14861.510104-0,-189.9014401700576,-67.49270179848679,435.23755434041743,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2729476607025558,0.014316727577213428,0.9619223491677913,,,,,,
14861.518993,788,1.0,0.23832458333520273,0.6572180048261521,14861.518993-0,-189.88994745473082,-67.09764753811064,435.2282510109975,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27297064613320937,0.01510683609796574,0.9619037425089515,,,,,,
14861.526965000001,788,1.0,0.2377411660981068,0.6576409646267014,14861.526965000001-0,-190.36182860718577,-67.29300037118995,435.36493968592265,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27202688382829954,0.0147161304318071,0.9621771198588017,,,,,,
14861.538113,788,1.0,0.23871622357699862,0.6584162044275212,14861.538113-0,-189.5752705833701,-67.5838909741523,435.1462322737729,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27359999987593087,0.014134349225882432,0.9617397050345023,,,,,,
14861.546620000001,789,1.0,0.23994504470726463,0.6589252850769065,14861.546620000001-0,-188.58359032517794,-67.75497637145133,434.86549409667174,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2755833603923152,0.013792178431284299,0.9611782286803,,,,,,
14861.554556000001,789,1.0,0.23956463908236358,0.6596135419374188,14861.554556000001-0,-188.8914899188867,-68.05417195058794,434.95786584227324,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2749675612048976,0.01319378727301113,0.9613629721715029,,,,,,
14861.565237,789,1.0,0.2413458657951324,0.6604399233006222,14861.565237-0,-187.45429905141592,-68.33781698025459,434.54828876003825,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27784194293983927,0.012626497213677885,0.960543818007033,,,,,,
14861.573594000001,790,1.0,0.24184506251974178,0.6617055678684686,14861.573594000001-0,-187.0523497229156,-68.84686960094675,434.43826396761955,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2786458415968398,0.011608391972293512,0.9603237684221956,,,,,,
14861.58309,790,1.0,0.24176614382880768,0.6621772734497955,14861.58309-0,-187.11630948092284,-69.04562885968136,434.4591791663296,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27851792208082543,0.01121087345482431,0.9603655988196158,,,,,,
14861.591118,790,1.0,0.24261051366950745,0.6623568019936927,14861.591118-0,-186.4350526824596,-69.0910166683122,434.2616100368177,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27988043567775195,0.01112009783756267,0.9599704605605918,,,,,,
14861.596991,790,1.0,0.24244396804803997,0.661408638755336,14861.596991-0,-186.56888569237373,-68.70286437791057,434.2959560900618,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2796127696579236,0.01189640241836587,0.9600391526670801,,,,,,
14861.605128000001,790,1.0,0.24311037162698593,0.6615352350780197,14861.605128000001-0,-186.0313258102879,-68.73244649309237,434.1394301479461,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28068788942209516,0.011837238188002277,0.9597261007828485,,,,,,
14861.611532,791,1.0,0.24177446381324183,0.661597681848303,14861.611532-0,-187.1092559947053,-68.80445739904508,434.4542576003098,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2785320290532605,0.011693216376096912,0.9603557556875763,,,,,,
14861.618329,791,1.0,0.2413439901602215,0.6583805587098408,14861.618329-0,-187.4536877405345,-67.4814722552351,434.53609154706203,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27784316556160216,0.01433918666371685,0.9605194235810806,,,,,,
14861.631006000001,791,1.0,0.24055865420734474,0.6598974233890906,14861.631006000001-0,-188.0892304170833,-68.1388703733623,434.72883570381265,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27657208020850454,0.013024390427462389,0.9609049118945817,,,,,,
14861.638546,791,1.0,0.24068980551374836,0.6582348057012113,14861.638546-0,-187.9815211444689,-67.44275083117503,434.6878807968202,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2767874987537333,0.014416629511837023,0.9608230020805969,,,,,,
14861.646544000001,792,1.0,0.24025318991956213,0.6571132875734544,14861.646544000001-0,-188.33245354399807,-66.99054301670179,434.7818397410155,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2760856339546749,0.015321045140783408,0.9610109199689875,,,,,,
14861.654109000001,792,1.0,0.2391626776829256,0.6558160743794341,14861.654109000001-0,-189.21086007622444,-66.48621329601326,435.0250247824958,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27432882089022215,0.016329704582160494,0.9614972900519481,,,,,,
14861.664039000001,792,1.0,0.23841141390604825,0.6565155057707124,14861.664039000001-0,-189.81873096883916,-66.8021052186507,435.20330281924885,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27311307910499283,0.015697920736885602,0.961853846125454,,,,,,
14861.671796,792,1.0,0.23798645051192327,0.6557009797621934,14861.671796-0,-190.16060686928327,-66.47646667659305,435.29482154312393,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27242932730410446,0.01634919782100091,0.9620368835732043,,,,,,
14861.68008,793,1.0,0.23838184492434827,0.6540593101116559,14861.68008-0,-189.83812413458887,-65.77945440719805,435.1910314065177,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2730742927734933,0.01774322235979099,0.961829303299992,,,,,,
14861.686723,793,1.0,0.23828550410158017,0.6530280058608764,14861.686723-0,-189.9137214228757,-65.35262900579275,435.20442499280466,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2729230981969196,0.018596873162601515,0.9618560904725658,,,,,,
14861.696203000001,793,1.0,0.23829626438308987,0.653111995703653,14861.696203000001-0,-189.90521840072023,-65.38730080852955,435.2026813208301,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27294010424123055,0.018527529557127886,0.9618526031286168,,,,,,
14861.706177,794,1.0,0.23855860208865626,0.653082488009288,14861.706177-0,-189.69328973624195,-65.36663581126001,435.1420943717364,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27336396157018716,0.018568859551666952,0.9617314292304292,,,,,,
14861.715545000001,794,1.0,0.23936680583226727,0.6496731117918146,14861.715545000001-0,-189.0321202558074,-63.919944154488945,434.9235498386302,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27468630053105625,0.021462242865209077,0.9612943401642168,,,,,,
14861.72351,794,1.0,0.24072316262918653,0.6525973198443888,14861.72351-0,-187.9446939574418,-65.09513934100664,434.6363070462233,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2768611531277875,0.01911185249217382,0.9607198545794031,,,,,,
14861.730071,794,1.0,0.24056056927659525,0.6522104590818721,14861.730071-0,-188.07503363400363,-64.93926916327277,434.67072348584816,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27660047377466374,0.019423592847641512,0.9607886874586529,,,,,,
14861.738442,794,1.0,0.24042224615306865,0.6551782851932424,14861.738442-0,-188.19282356888127,-66.17948905301165,434.7280877826868,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27636489390490854,0.016943153068163724,0.9609034160523302,,,,,,
14861.746198,795,1.0,0.24222683071276543,0.6554529403331826,14861.746198-0,-186.7370024363015,-66.23441075551236,434.30795580924166,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.27927653617006803,0.016833309663162356,0.9600631521054398,,,,,,
14861.755025,795,1.0,0.24272334602974452,0.6571247413476724,14861.755025-0,-186.339052408248,-66.9129962696363,434.2034366097711,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28007243622617506,0.015476138634914424,0.9598541137064986,,,,,,
14861.762216000001,795,1.0,0.24321558314346156,0.6569800565005738,14861.762216000001-0,-185.94178081520988,-66.83632752453366,434.08609707993446,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28086697941225125,0.015629476125119716,0.9596194346468253,,,,,,
14861.770153000001,795,1.0,0.2439890983379513,0.659299150250221,14861.770153000001-0,-185.32074161570364,-67.77351329674295,433.9182452663037,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2821090578112637,0.013755104580701102,0.9592837310195639,,,,,,
14861.778573000001,796,1.0,0.24432828999203582,0.6601384377241835,14861.778573000001-0,-185.0479891874081,-68.11033327302431,433.8426612771857,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2826545626678549,0.013081464628138337,0.9591325630413279,,,,,,
14861.786846,796,1.0,0.24435772824957086,0.6604585231710256,14861.786846-0,-185.0245138438723,-68.24219668125443,433.83752287182506,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28270151335492644,0.01281773781167815,0.9591222862306066,,,,,,
14861.798121,796,1.0,0.24502234531265726,0.6624948925259165,14861.798121-0,-184.4898614382251,-69.06407794122254,433.68989255978363,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2837708181662209,0.011173975291741968,0.9588270256065237,,,,,,
14861.806235,797,1.0,0.2429607114344668,0.6642764240962802,14861.806235-0,-186.15311752846458,-69.87599043257646,434.1877741485623,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2804443059857419,0.00955015030903422,0.9598227887840809,,,,,,
14861.815262,797,1.0,0.24310167655179873,0.6638960079720315,14861.815262-0,-186.03932499816204,-69.71309027036381,434.15286260798257,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.280671891046347,0.00987595063345937,0.9597529657029216,,,,,,
14861.822383,797,1.0,0.24451223313726236,0.6619912747143829,14861.822383-0,-184.90093297830435,-68.87301002284505,433.8090959403678,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28294867508606236,0.011556111128496915,0.959065432367692,,,,,,
14861.830124,797,1.0,0.24464901748573026,0.6597937513005502,14861.830124-0,-184.78906965758293,-67.9561725512755,433.7641545039163,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2831724017275052,0.013389786071635988,0.9589755494947891,,,,,,
14861.839194,797,1.0,0.24419897636499543,0.6612718288677369,14861.839194-0,-185.15312167400467,-68.58532206562526,433.8798737288594,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28244429769466173,0.012131487042936435,0.9592069879446753,,,,,,
14861.850288000001,798,1.0,0.24435536045001238,0.6585772709179138,14861.850288000001-0,-185.0246179079992,-67.46120589476502,433.8264802917929,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28270130522667264,0.014379719384656939,0.9591002010705422,,,,,,
14861.859799,798,1.0,0.2440194110988183,0.657231262116776,14861.859799-0,-185.29384242754026,-66.913599966785,433.8972323815821,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2821628561875905,0.015474931240617029,0.9592417052501208,,,,,,
14861.865234,798,1.0,0.24419462024592398,0.6563498261310677,14861.865234-0,-185.1512833518395,-66.541533710522,433.84912808642105,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.282447974338992,0.01621906375314294,0.9591454966597986,,,,,,
14861.874137,799,1.0,0.2451035887102493,0.6553925876714277,14861.874137-0,-184.41691585492734,-66.11338068326924,433.62482658501557,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28391670933281626,0.01707536980764852,0.9586968936569875,,,,,,
14861.882842,799,1.0,0.24335098510892111,0.6566641510373021,14861.882842-0,-185.83210888964194,-66.70049254278055,434.0517523079218,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2810863232633871,0.015901146088625903,0.9595507451028001,,,,,,
14861.89088,799,1.0,0.24286117128580598,0.6546516668022243,14861.89088-0,-186.2238396806418,-65.88022498304133,434.15203947308265,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2803028616813875,0.017541681208104377,0.9597513194331216,,,,,,
